"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"24",2017-06-03 23:00:00,9.3,93,0,0,5,18,"Dunsany",154,0,NA,13.8
"25",2017-06-04 00:00:00,8.1,98,0,0,4,18,"Dunsany",155,0,NA,14
"26",2017-06-04 01:00:00,7.8,99,0,0,4,18,"Dunsany",155,0,NA,14.2
"27",2017-06-04 02:00:00,7.5,99,0,0,3,20,"Dunsany",155,0,NA,14.5
"28",2017-06-04 03:00:00,7.7,100,0,0.1,5,20,"Dunsany",155,0,NA,14.8
"29",2017-06-04 04:00:00,8.7,97,0,9.7,8,22,"Dunsany",155,0,NA,15
"30",2017-06-04 05:00:00,9,96,0,54.6,8,22,"Dunsany",155,0,NA,15.2
"31",2017-06-04 06:00:00,9.6,92,0,108.7,9,21,"Dunsany",155,0,NA,15.5
"32",2017-06-04 07:00:00,11.3,84,0,139.2,11,23,"Dunsany",155,0,NA,15.8
"33",2017-06-04 08:00:00,11.9,81,0,209.3,11,23,"Dunsany",155,0,NA,16
"34",2017-06-04 09:00:00,13.1,73,0,206.7,12,22,"Dunsany",155,0,NA,16.2
"35",2017-06-04 10:00:00,13.2,70,0,224.5,11,22,"Dunsany",155,0,NA,16.5
"36",2017-06-04 11:00:00,15,62,0,230.9,11,22,"Dunsany",155,0,NA,16.8
"37",2017-06-04 12:00:00,15.2,64,0,207,11,21,"Dunsany",155,0,0,17
"38",2017-06-04 13:00:00,14.5,72,0,174.4,12,22,"Dunsany",155,0,NA,17.1
"39",2017-06-04 14:00:00,12.1,86,0.8,126.6,3,25,"Dunsany",155,0,NA,17.2
"40",2017-06-04 15:00:00,13.1,86,0,166.6,10,20,"Dunsany",155,0,NA,17.4
"41",2017-06-04 16:00:00,14.3,73,0,87.6,7,21,"Dunsany",155,0,NA,17.5
"42",2017-06-04 17:00:00,14.8,69,0,60,6,23,"Dunsany",155,0,NA,17.6
"43",2017-06-04 18:00:00,14.1,71,0,26.7,5,22,"Dunsany",155,0,NA,17.8
"44",2017-06-04 19:00:00,13.4,77,0,3.7,4,24,"Dunsany",155,0,NA,17.9
"45",2017-06-04 20:00:00,11,99,1.4,0.8,3,18,"Dunsany",155,0,NA,18
"46",2017-06-04 21:00:00,10.3,100,1,0,3,23,"Dunsany",155,0,NA,18.1
"47",2017-06-04 22:00:00,9.9,100,0.8,0,5,14,"Dunsany",155,0,NA,18.2
"48",2017-06-04 23:00:00,9.9,95,0,0,8,14,"Dunsany",155,0,NA,18.4
"49",2017-06-05 00:00:00,10.2,100,2.8,0,10,16,"Dunsany",156,0,NA,18.5
"50",2017-06-05 01:00:00,11.1,100,0.1,0,11,17,"Dunsany",156,0,NA,18.6
"51",2017-06-05 02:00:00,11.6,100,0.2,0,9,19,"Dunsany",156,0,NA,18.8
"52",2017-06-05 03:00:00,12,100,0,0,9,20,"Dunsany",156,0,NA,18.9
"53",2017-06-05 04:00:00,12.2,100,0,3.8,9,20,"Dunsany",156,0,NA,19
"54",2017-06-05 05:00:00,12,97,0.2,13.6,10,22,"Dunsany",156,0,NA,19.1
"55",2017-06-05 06:00:00,11.3,96,0,62.3,11,23,"Dunsany",156,0,NA,19.2
"56",2017-06-05 07:00:00,11.8,93,0,56.4,13,23,"Dunsany",156,0,NA,19.4
"57",2017-06-05 08:00:00,11.9,91,0,158.6,12,24,"Dunsany",156,0,NA,19.5
"58",2017-06-05 09:00:00,13.3,81,0,141.6,12,24,"Dunsany",156,0,NA,19.6
"59",2017-06-05 10:00:00,13.3,77,0,213.9,13,25,"Dunsany",156,0,NA,19.8
"60",2017-06-05 11:00:00,14.4,69,0,182,11,25,"Dunsany",156,0,NA,19.9
"61",2017-06-05 12:00:00,14.3,69,0,96,9,26,"Dunsany",156,0,11,20
"62",2017-06-05 13:00:00,13.8,73,0,61.3,6,25,"Dunsany",156,0,NA,21.3
"63",2017-06-05 14:00:00,13.9,71,0,53,2,27,"Dunsany",156,0,NA,22.7
"64",2017-06-05 15:00:00,12.9,67,0.3,31.4,1,19,"Dunsany",156,0,NA,24
"65",2017-06-05 16:00:00,11.6,88,0.6,22.1,3,8,"Dunsany",156,0,NA,25.3
"66",2017-06-05 17:00:00,10.7,96,1.4,12.5,1,17,"Dunsany",156,0,NA,26.7
"67",2017-06-05 18:00:00,10.6,100,1.1,5.6,2,2,"Dunsany",156,0,NA,28
"68",2017-06-05 19:00:00,10.4,100,2.1,3.5,4,28,"Dunsany",156,0,NA,29.3
"69",2017-06-05 20:00:00,10.4,100,2.6,0.4,7,32,"Dunsany",156,0,NA,30.7
"70",2017-06-05 21:00:00,9.9,100,1.8,0,8,33,"Dunsany",156,0,NA,32
"71",2017-06-05 22:00:00,9.5,100,0.4,0,9,32,"Dunsany",156,0,NA,33.3
"72",2017-06-05 23:00:00,9.6,100,0.1,0,9,31,"Dunsany",156,0,NA,34.7
"73",2017-06-06 00:00:00,9.3,100,0,0,9,29,"Dunsany",157,0,NA,36
"74",2017-06-06 01:00:00,9.5,97,0,0,9,29,"Dunsany",157,0,NA,37.3
"75",2017-06-06 02:00:00,9.2,97,0,0,11,28,"Dunsany",157,0,NA,38.7
"76",2017-06-06 03:00:00,8.9,100,0,0,12,28,"Dunsany",157,0,NA,40
"77",2017-06-06 04:00:00,8.4,98,0,6.1,11,28,"Dunsany",157,0,NA,41.3
"78",2017-06-06 05:00:00,8.5,100,0,28.7,11,28,"Dunsany",157,0,NA,42.7
"79",2017-06-06 06:00:00,9.4,97,0,81.1,12,27,"Dunsany",157,0,NA,44
"80",2017-06-06 07:00:00,10.2,93,0,122.2,13,27,"Dunsany",157,0,NA,45.3
"81",2017-06-06 08:00:00,11.5,87,0,163.2,17,28,"Dunsany",157,0,NA,46.7
"82",2017-06-06 09:00:00,11.3,83,0,218.6,16,29,"Dunsany",157,0,NA,48
"83",2017-06-06 10:00:00,13.4,77,0,286.9,13,28,"Dunsany",157,0,NA,49.3
"84",2017-06-06 11:00:00,13.6,74,0,248.4,16,28,"Dunsany",157,0,NA,50.7
"85",2017-06-06 12:00:00,14.4,69,0,284,14,28,"Dunsany",157,0,6,52
"86",2017-06-06 13:00:00,14.9,69,0,282.8,15,29,"Dunsany",157,0,NA,52.4
"87",2017-06-06 14:00:00,15.1,56,0,243.9,16,30,"Dunsany",157,0,NA,52.8
"88",2017-06-06 15:00:00,14.6,62,0,185,13,31,"Dunsany",157,0,NA,53.1
"89",2017-06-06 16:00:00,14.7,67,0,126.7,12,31,"Dunsany",157,0,NA,53.5
"90",2017-06-06 17:00:00,13.4,73,0,129,12,31,"Dunsany",157,0,NA,53.9
"91",2017-06-06 18:00:00,14,62,0,86.6,16,28,"Dunsany",157,0,NA,54.2
"92",2017-06-06 19:00:00,13.5,67,0,41.6,13,28,"Dunsany",157,0,NA,54.6
"93",2017-06-06 20:00:00,12.3,70,0,5.4,12,29,"Dunsany",157,0,NA,55
"94",2017-06-06 21:00:00,10.9,80,0,0,10,28,"Dunsany",157,0,NA,55.4
"95",2017-06-06 22:00:00,10,88,0,0,11,27,"Dunsany",157,0,NA,55.8
"96",2017-06-06 23:00:00,10.2,90,0,0,13,27,"Dunsany",157,0,NA,56.1
"97",2017-06-07 00:00:00,10.1,93,0,0,13,27,"Dunsany",158,0,NA,56.5
"98",2017-06-07 01:00:00,9.3,97,0,0,11,26,"Dunsany",158,0,NA,56.9
"99",2017-06-07 02:00:00,9,98,0,0,9,27,"Dunsany",158,0,NA,57.2
"100",2017-06-07 03:00:00,8.4,100,0,0.1,8,26,"Dunsany",158,0,NA,57.6
"101",2017-06-07 04:00:00,7.9,100,0,9.7,8,25,"Dunsany",158,0,NA,58
"102",2017-06-07 05:00:00,8,100,0,45.8,7,25,"Dunsany",158,0,NA,58.4
"103",2017-06-07 06:00:00,9,99,0,91.8,6,26,"Dunsany",158,0,NA,58.8
"104",2017-06-07 07:00:00,10.6,92,0,156.7,10,26,"Dunsany",158,0,NA,59.1
"105",2017-06-07 08:00:00,12.2,84,0,165.7,9,26,"Dunsany",158,0,NA,59.5
"106",2017-06-07 09:00:00,13.4,76,0,169.6,8,25,"Dunsany",158,0,NA,59.9
"107",2017-06-07 10:00:00,14.1,71,0,171.4,7,23,"Dunsany",158,0,NA,60.2
"108",2017-06-07 11:00:00,14.6,67,0,186.8,8,22,"Dunsany",158,0,NA,60.6
"109",2017-06-07 12:00:00,14.9,65,0,137.8,9,22,"Dunsany",158,0,3,61
"110",2017-06-07 13:00:00,15.5,62,0,124,9,20,"Dunsany",158,0,NA,61
"111",2017-06-07 14:00:00,15,66,0,102.1,10,20,"Dunsany",158,0,NA,61.1
"112",2017-06-07 15:00:00,14.3,74,0,65.3,11,19,"Dunsany",158,0,NA,61.1
"113",2017-06-07 16:00:00,11.7,90,0.8,43.9,7,17,"Dunsany",158,0,NA,61.2
"114",2017-06-07 17:00:00,11.5,100,0.8,25,6,12,"Dunsany",158,0,NA,61.2
"115",2017-06-07 18:00:00,11.6,100,0.8,31.6,9,11,"Dunsany",158,0,NA,61.2
"116",2017-06-07 19:00:00,12,100,0.1,10,4,15,"Dunsany",158,0,NA,61.3
"117",2017-06-07 20:00:00,12.4,100,0,3.7,5,16,"Dunsany",158,0,NA,61.3
"118",2017-06-07 21:00:00,13,100,0,0,6,18,"Dunsany",158,0,NA,61.4
"119",2017-06-07 22:00:00,13.6,100,0,0,7,19,"Dunsany",158,0,NA,61.4
"120",2017-06-07 23:00:00,13.9,100,0,0,6,20,"Dunsany",158,0,NA,61.5
"121",2017-06-08 00:00:00,13.8,100,0.1,0,4,19,"Dunsany",159,0,NA,61.5
"122",2017-06-08 01:00:00,13.9,100,0.1,0,5,19,"Dunsany",159,0,NA,61.5
"123",2017-06-08 02:00:00,13.6,100,0.3,0,6,19,"Dunsany",159,0,NA,61.6
"124",2017-06-08 03:00:00,13.3,100,0.7,0,4,16,"Dunsany",159,1,NA,61.6
"125",2017-06-08 04:00:00,13.1,100,1,1.2,4,16,"Dunsany",159,2,NA,61.7
"126",2017-06-08 05:00:00,12.8,100,2,7.4,3,15,"Dunsany",159,3,NA,61.7
"127",2017-06-08 06:00:00,12.7,100,2.3,25.4,4,11,"Dunsany",159,4,NA,61.8
"128",2017-06-08 07:00:00,12.8,100,0.7,50.7,5,9,"Dunsany",159,5,NA,61.8
"129",2017-06-08 08:00:00,13.4,100,0.3,66.8,2,17,"Dunsany",159,6,NA,61.8
"130",2017-06-08 09:00:00,14,100,0.1,119.6,3,23,"Dunsany",159,7,NA,61.9
"131",2017-06-08 10:00:00,15.7,100,0,218.1,5,21,"Dunsany",159,8,NA,61.9
"132",2017-06-08 11:00:00,17.2,100,0,184.4,8,20,"Dunsany",159,9,NA,62
"133",2017-06-08 12:00:00,16.8,100,0,114,7,22,"Dunsany",159,10,32,62
"134",2017-06-08 13:00:00,13.7,99,1,186.6,15,23,"Dunsany",159,11,NA,61.8
"135",2017-06-08 14:00:00,16.6,99,0.2,93.7,14,24,"Dunsany",159,12,NA,61.5
"136",2017-06-08 15:00:00,14.3,98,0.3,161.7,18,24,"Dunsany",159,13,NA,61.2
"137",2017-06-08 16:00:00,16,98,0.1,132.6,12,23,"Dunsany",159,14,NA,61
"138",2017-06-08 17:00:00,15.4,97,0.3,127.4,10,24,"Dunsany",159,15,NA,60.8
"139",2017-06-08 18:00:00,16.1,97,0,28.8,9,23,"Dunsany",159,16,NA,60.5
"140",2017-06-08 19:00:00,11.6,96,4.7,7,7,23,"Dunsany",159,17,NA,60.2
"141",2017-06-08 20:00:00,11.8,95,1,3.1,7,21,"Dunsany",159,18,NA,60
"142",2017-06-08 21:00:00,11.6,95,0.5,0,5,19,"Dunsany",159,19,NA,59.8
"143",2017-06-08 22:00:00,11,94,3.3,0,7,24,"Dunsany",159,20,NA,59.5
"144",2017-06-08 23:00:00,11.1,94,0.1,0,6,22,"Dunsany",159,21,NA,59.2
"145",2017-06-09 00:00:00,10.4,93,0.3,0,7,21,"Dunsany",160,22,NA,59
"146",2017-06-09 01:00:00,10,93,0,0,7,23,"Dunsany",160,23,NA,58.8
"147",2017-06-09 02:00:00,9.5,95,0,0,5,22,"Dunsany",160,0,NA,58.5
"148",2017-06-09 03:00:00,9.8,96,0,0.1,5,21,"Dunsany",160,0,NA,58.2
"149",2017-06-09 04:00:00,9.6,96,0,6.4,6,21,"Dunsany",160,0,NA,58
"150",2017-06-09 05:00:00,9.5,96,0,36.1,7,22,"Dunsany",160,0,NA,57.8
"151",2017-06-09 06:00:00,10.1,96,0,48,5,22,"Dunsany",160,24,NA,57.5
"152",2017-06-09 07:00:00,11,94,0,104.5,8,22,"Dunsany",160,25,NA,57.2
"153",2017-06-09 08:00:00,12.4,89,0,117.1,8,24,"Dunsany",160,0,NA,57
"154",2017-06-09 09:00:00,13.4,82,0,177.2,9,25,"Dunsany",160,0,NA,56.8
"155",2017-06-09 10:00:00,14.6,76,0,251.1,9,25,"Dunsany",160,0,NA,56.5
"156",2017-06-09 11:00:00,16.5,64,0,184.6,9,24,"Dunsany",160,0,NA,56.2
"157",2017-06-09 12:00:00,16.5,71,0,241.5,8,25,"Dunsany",160,0,9,56
"158",2017-06-09 13:00:00,17.3,62,0.1,169.5,11,22,"Dunsany",160,0,NA,56.3
"159",2017-06-09 14:00:00,17.5,62,0,163.8,9,22,"Dunsany",160,0,NA,56.6
"160",2017-06-09 15:00:00,17.4,60,0,119.9,10,22,"Dunsany",160,0,NA,56.9
"161",2017-06-09 16:00:00,17.2,61,0,66.2,9,22,"Dunsany",160,0,NA,57.2
"162",2017-06-09 17:00:00,16.6,67,0,35.6,7,19,"Dunsany",160,0,NA,57.5
"163",2017-06-09 18:00:00,15.6,75,0,19.3,10,19,"Dunsany",160,0,NA,57.8
"164",2017-06-09 19:00:00,14.5,79,0,7,9,18,"Dunsany",160,0,NA,58
"165",2017-06-09 20:00:00,12.9,84,0.1,0.4,9,19,"Dunsany",160,0,NA,58.3
"166",2017-06-09 21:00:00,12.1,90,0.5,0,7,16,"Dunsany",160,0,NA,58.6
"167",2017-06-09 22:00:00,12.1,90,0.2,0,6,15,"Dunsany",160,0,NA,58.9
"168",2017-06-09 23:00:00,11.8,91,0.9,0,8,14,"Dunsany",160,0,NA,59.2
"169",2017-06-10 00:00:00,11.5,93,1.8,0,9,14,"Dunsany",161,0,NA,59.5
"170",2017-06-10 01:00:00,11.7,95,2.8,0,9,13,"Dunsany",161,0,NA,59.8
"171",2017-06-10 02:00:00,12.6,93,2.1,0,10,15,"Dunsany",161,0,NA,60.1
"172",2017-06-10 03:00:00,12.9,93,2.4,0,12,15,"Dunsany",161,0,NA,60.4
"173",2017-06-10 04:00:00,13.6,93,1.3,1,10,17,"Dunsany",161,0,NA,60.7
"174",2017-06-10 05:00:00,14.3,93,0.1,6.6,12,18,"Dunsany",161,0,NA,61
"175",2017-06-10 06:00:00,14.7,93,0,20,10,18,"Dunsany",161,0,NA,61.2
"176",2017-06-10 07:00:00,15.4,91,0,33.2,11,19,"Dunsany",161,0,NA,61.5
"177",2017-06-10 08:00:00,15.9,90,0,54,11,19,"Dunsany",161,1,NA,61.8
"178",2017-06-10 09:00:00,16.3,87,0,148.3,9,19,"Dunsany",161,0,NA,62.1
"179",2017-06-10 10:00:00,17.6,78,0,231.7,12,19,"Dunsany",161,0,NA,62.4
"180",2017-06-10 11:00:00,17.7,76,0,223.4,11,19,"Dunsany",161,0,NA,62.7
"181",2017-06-10 12:00:00,18.4,71,0,293.3,15,20,"Dunsany",161,0,12,63
"182",2017-06-10 13:00:00,19.1,59,0,255.6,16,20,"Dunsany",161,0,NA,62.1
"183",2017-06-10 14:00:00,18.8,62,0,154.3,16,20,"Dunsany",161,0,NA,61.2
"184",2017-06-10 15:00:00,19,65,0,170.5,15,19,"Dunsany",161,0,NA,60.2
"185",2017-06-10 16:00:00,19.4,58,0,172.8,18,19,"Dunsany",161,0,NA,59.3
"186",2017-06-10 17:00:00,18.1,62,0,60.4,18,19,"Dunsany",161,0,NA,58.4
"187",2017-06-10 18:00:00,17.2,65,0,73.6,15,20,"Dunsany",161,0,NA,57.5
"188",2017-06-10 19:00:00,16.4,71,0,33.7,16,21,"Dunsany",161,0,NA,56.6
"189",2017-06-10 20:00:00,16,72,0,5.8,11,21,"Dunsany",161,0,NA,55.7
"190",2017-06-10 21:00:00,14.5,81,0,0,13,21,"Dunsany",161,0,NA,54.8
"191",2017-06-10 22:00:00,13.4,86,0,0,11,21,"Dunsany",161,0,NA,53.8
"192",2017-06-10 23:00:00,13.2,85,0,0,11,19,"Dunsany",161,0,NA,52.9
"193",2017-06-11 00:00:00,13,85,0,0,11,19,"Dunsany",162,0,NA,52
"194",2017-06-11 01:00:00,12.6,85,0,0,10,20,"Dunsany",162,0,NA,51.1
"195",2017-06-11 02:00:00,12.1,87,0,0,9,20,"Dunsany",162,0,NA,50.2
"196",2017-06-11 03:00:00,12.1,86,0,0.1,9,20,"Dunsany",162,0,NA,49.2
"197",2017-06-11 04:00:00,12.2,82,0,5.9,11,20,"Dunsany",162,0,NA,48.3
"198",2017-06-11 05:00:00,12.8,81,0,28.8,12,20,"Dunsany",162,0,NA,47.4
"199",2017-06-11 06:00:00,13.3,80,0,63,14,20,"Dunsany",162,0,NA,46.5
"200",2017-06-11 07:00:00,13.7,80,0,85.7,15,21,"Dunsany",162,0,NA,45.6
"201",2017-06-11 08:00:00,14,80,0,58.2,12,20,"Dunsany",162,0,NA,44.7
"202",2017-06-11 09:00:00,12.4,87,1.5,177.8,12,22,"Dunsany",162,0,NA,43.8
"203",2017-06-11 10:00:00,14.7,74,0,100.4,16,22,"Dunsany",162,0,NA,42.8
"204",2017-06-11 11:00:00,14.6,75,0,265.4,16,22,"Dunsany",162,0,NA,41.9
"205",2017-06-11 12:00:00,16.1,72,0.1,179.7,19,22,"Dunsany",162,0,0,41
"206",2017-06-11 13:00:00,15.1,76,0.2,159.1,16,21,"Dunsany",162,0,NA,40.6
"207",2017-06-11 14:00:00,15,79,0.1,146.4,16,25,"Dunsany",162,0,NA,40.2
"208",2017-06-11 15:00:00,15.3,69,0,134.6,20,23,"Dunsany",162,0,NA,39.9
"209",2017-06-11 16:00:00,14.6,83,0.1,84.4,18,23,"Dunsany",162,0,NA,39.5
"210",2017-06-11 17:00:00,14.1,79,0,107.1,19,23,"Dunsany",162,0,NA,39.1
"211",2017-06-11 18:00:00,14.2,80,0,42.3,17,24,"Dunsany",162,0,NA,38.8
"212",2017-06-11 19:00:00,13.3,84,0.1,22.6,13,24,"Dunsany",162,0,NA,38.4
"213",2017-06-11 20:00:00,13.3,78,0,2.2,17,25,"Dunsany",162,0,NA,38
"214",2017-06-11 21:00:00,12.3,89,0.2,0,13,25,"Dunsany",162,0,NA,37.6
"215",2017-06-11 22:00:00,12,89,0,0,12,24,"Dunsany",162,0,NA,37.2
"216",2017-06-11 23:00:00,12.3,88,0,0,12,24,"Dunsany",162,0,NA,36.9
"217",2017-06-12 00:00:00,11.9,88,0.1,0,13,24,"Dunsany",163,0,NA,36.5
"218",2017-06-12 01:00:00,11.5,91,0,0,14,24,"Dunsany",163,0,NA,36.1
"219",2017-06-12 02:00:00,11.6,88,0,0,14,25,"Dunsany",163,0,NA,35.8
"220",2017-06-12 03:00:00,11.5,89,0,0.1,12,25,"Dunsany",163,0,NA,35.4
"221",2017-06-12 04:00:00,11.6,89,0,7.9,13,25,"Dunsany",163,0,NA,35
"222",2017-06-12 05:00:00,11.8,88,0,16,12,25,"Dunsany",163,0,NA,34.6
"223",2017-06-12 06:00:00,11.6,93,0.3,53.5,13,25,"Dunsany",163,0,NA,34.2
"224",2017-06-12 07:00:00,12.1,87,0,75.5,12,26,"Dunsany",163,0,NA,33.9
"225",2017-06-12 08:00:00,12.8,83,0,135.7,15,26,"Dunsany",163,0,NA,33.5
"226",2017-06-12 09:00:00,13.1,85,0,127.5,16,25,"Dunsany",163,0,NA,33.1
"227",2017-06-12 10:00:00,13.8,82,0.2,220.1,16,26,"Dunsany",163,0,NA,32.8
"228",2017-06-12 11:00:00,15.1,69,0,277,16,25,"Dunsany",163,0,NA,32.4
"229",2017-06-12 12:00:00,16.1,65,0,175.5,14,25,"Dunsany",163,0,10,32
"230",2017-06-12 13:00:00,15.6,65,0,132.9,13,25,"Dunsany",163,0,NA,31.5
"231",2017-06-12 14:00:00,15.2,72,0,98.3,14,26,"Dunsany",163,0,NA,31
"232",2017-06-12 15:00:00,14.9,73,0,82.3,14,25,"Dunsany",163,0,NA,30.5
"233",2017-06-12 16:00:00,14.7,77,0,79.6,10,26,"Dunsany",163,0,NA,30
"234",2017-06-12 17:00:00,14.9,76,0,52.9,10,24,"Dunsany",163,0,NA,29.5
"235",2017-06-12 18:00:00,14.4,83,0,28.6,8,23,"Dunsany",163,0,NA,29
"236",2017-06-12 19:00:00,14.2,82,0,3,7,22,"Dunsany",163,0,NA,28.5
"237",2017-06-12 20:00:00,13.4,87,0,2.4,8,23,"Dunsany",163,0,NA,28
"238",2017-06-12 21:00:00,13.2,89,0,0,6,22,"Dunsany",163,0,NA,27.5
"239",2017-06-12 22:00:00,12.9,91,0,0,5,21,"Dunsany",163,0,NA,27
"240",2017-06-12 23:00:00,13,91,0,0,7,20,"Dunsany",163,0,NA,26.5
"241",2017-06-13 00:00:00,13.2,92,0,0,6,20,"Dunsany",164,0,NA,26
"242",2017-06-13 01:00:00,13.2,92,0,0,7,22,"Dunsany",164,0,NA,25.5
"243",2017-06-13 02:00:00,13.2,93,0,0,6,22,"Dunsany",164,0,NA,25
"244",2017-06-13 03:00:00,13,93,0,0.1,7,22,"Dunsany",164,0,NA,24.5
"245",2017-06-13 04:00:00,12.8,93,0,5,6,21,"Dunsany",164,0,NA,24
"246",2017-06-13 05:00:00,12.8,93,0,14,5,20,"Dunsany",164,0,NA,23.5
"247",2017-06-13 05:00:00,13,88,0,31,7,207,"Dunsany",164,0,NA,23
"248",2017-06-13 06:00:00,14,83,0,64,9,224,"Dunsany",164,0,NA,22.5
"249",2017-06-13 07:00:00,14,82,0,35,8,226,"Dunsany",164,0,NA,22
"250",2017-06-13 08:00:00,14,83,0.1,38,8,212,"Dunsany",164,0,NA,21.5
"251",2017-06-13 09:00:00,14,83,0.1,27,7,207,"Dunsany",164,0,NA,21
"252",2017-06-13 10:00:00,15,80,0.1,52,8,208,"Dunsany",164,0,NA,20.5
"253",2017-06-13 11:00:00,15,79,0,56,8,206,"Dunsany",164,0,10,20
"254",2017-06-13 12:00:00,16,71,0,98,8,214,"Dunsany",164,0,NA,20
"255",2017-06-13 13:00:00,17,65,0,135,6,223,"Dunsany",164,0,NA,20
"256",2017-06-13 14:00:00,19,58,0,221,9,221,"Dunsany",164,0,NA,20
"257",2017-06-13 15:00:00,18,62,0.1,118,9,216,"Dunsany",164,0,NA,20
"258",2017-06-13 16:00:00,19,61,0.1,137,9,223,"Dunsany",164,0,NA,20
"259",2017-06-13 17:00:00,18,65,0.1,81,6,217,"Dunsany",164,0,NA,20
"260",2017-06-13 18:00:00,18,68,0,61,6,197,"Dunsany",164,0,NA,20
"261",2017-06-13 19:00:00,17,74,0,20,6,176,"Dunsany",164,0,NA,20
"262",2017-06-13 20:00:00,15,78,0,5,8,189,"Dunsany",164,0,NA,20
"263",2017-06-13 21:00:00,14,83,0,0,8,191,"Dunsany",164,0,NA,20
"264",2017-06-13 22:00:00,13,85,0,0,8,196,"Dunsany",164,0,NA,20
"265",2017-06-13 23:00:00,12,88,0,0,8,199,"Dunsany",164,0,NA,20
"266",2017-06-14 00:00:00,12,90,0,0,8,194,"Dunsany",165,0,NA,20
"267",2017-06-14 01:00:00,11,91,0,0,8,196,"Dunsany",165,0,NA,20
"268",2017-06-14 02:00:00,11,92,0,0,8,197,"Dunsany",165,0,NA,20
"269",2017-06-14 03:00:00,11,91,0,0,8,194,"Dunsany",165,0,NA,20
"270",2017-06-14 04:00:00,11,92,0,7,7,188,"Dunsany",165,0,NA,20
"271",2017-06-14 05:00:00,12,88,0,27,9,188,"Dunsany",165,0,NA,20
"272",2017-06-14 06:00:00,12,84,0,39,9,195,"Dunsany",165,0,NA,20
"273",2017-06-14 07:00:00,13,78,0,77,9,194,"Dunsany",165,0,NA,20
"274",2017-06-14 08:00:00,14,74,0,74,10,188,"Dunsany",165,0,NA,20
"275",2017-06-14 09:00:00,15,69,0,152,10,182,"Dunsany",165,0,NA,20
"276",2017-06-14 10:00:00,16,66,0,161,10,187,"Dunsany",165,0,NA,20
"277",2017-06-14 11:00:00,17,64,0,188,10,192,"Dunsany",165,0,0,20
"278",2017-06-14 12:00:00,18,62,0,208,10,190,"Dunsany",165,0,NA,19.6
"279",2017-06-14 13:00:00,18,61,0,232,10,190,"Dunsany",165,0,NA,19.2
"280",2017-06-14 14:00:00,19,60,0,220,9,193,"Dunsany",165,0,NA,18.8
"281",2017-06-14 15:00:00,19,61,0,178,10,195,"Dunsany",165,0,NA,18.3
"282",2017-06-14 16:00:00,18,64,0,113,9,189,"Dunsany",165,0,NA,17.9
"283",2017-06-14 17:00:00,17,69,0,60,9,184,"Dunsany",165,0,NA,17.5
"284",2017-06-14 18:00:00,16,74,0,40,9,188,"Dunsany",165,0,NA,17.1
"285",2017-06-14 19:00:00,14,76,0,16,9,187,"Dunsany",165,0,NA,16.7
"286",2017-06-14 20:00:00,13,78,0.2,5,9,191,"Dunsany",165,0,NA,16.2
